### Cluster 92 — Symptoms (55)
Symptom,Frequency 
rheumatic stiffness,1 
pains gouty in small joints of hands,1 
pain as if broken in small of back,1 
pain in morning in bed,1 
especially sacral joints,1 
lachrymation constant,1 
all done after much hard work,1 
pain as from a sprain in right shoulder,1 
worse on touch,1 
stitches in knee,1 
pressure in neck,1 
chronic gout,1 
tearing pain while sitting,1 
stitches in knee joints,1 
sensation of burning stitches in hollows of knees,1 
especially of left index,1 
many nodes on parts,1 
ailments from mortification,1 
crural neuralgic pain stinging,1 
nervous weakness,1 
tearing pain in muscles of another leg,2 
violent pressing in left shoulder joint,1 
phalanges of fingers affected,1 
crural neuralgic pain during motion,1 
paralytic drawing pain in first joints of fingers,1 
pains gouty in small joints of feet,1 
tearing pain while standing,1 
pain only on motion,1 
eyes feel as if very dry,1 
arthritic nodes on fingers,1 
tension in neck,1 
pains extend into teeth,1 
drawing in neck,1 
not improved by any motion,1 
dull sticking pain in shoulder joint,1 
gouty rheumatic pains,1 
skin affections alternating with pains in joints,1 
everything is sore,1 
eyes burn on least exertion,1 
exceedingly severe pain in right leg,1 
worse by motion,1 
of dissipated men,1 
arthritic nodes of joints,1 
shifting pains,1 
styes,1 
especially hip joints,1 
aching when walking,1 
aching pain around hip joint,1 
all limbs affected,1 
aching when sitting,1 
all joints of back stiff in morning,1 
crural neuralgic pain stitching,1 
especially shoulder joints,1 
of debilitated men,1 
pain as after overlifting,1 

### Top Remedies
Remedy,Symptoms_Covered 
staphisagria,55 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
eyes feel as if very dry,pain as if broken in small of back,1.0,1
eyes feel as if very dry,pain in morning in bed,1.0,1
eyes feel as if very dry,especially sacral joints,1.0,1
eyes feel as if very dry,lachrymation constant,1.0,1
eyes feel as if very dry,all done after much hard work,1.0,1
eyes feel as if very dry,pain as from a sprain in right shoulder,1.0,1
eyes feel as if very dry,worse on touch,1.0,1
eyes feel as if very dry,stitches in knee,1.0,1
eyes feel as if very dry,pressure in neck,1.0,1
eyes feel as if very dry,chronic gout,1.0,1
eyes feel as if very dry,tearing pain while sitting,1.0,1
eyes feel as if very dry,stitches in knee joints,1.0,1
eyes feel as if very dry,sensation of burning stitches in hollows of knees,1.0,1
eyes feel as if very dry,especially of left index,1.0,1
eyes feel as if very dry,many nodes on parts,1.0,1
eyes feel as if very dry,ailments from mortification,1.0,1
eyes feel as if very dry,crural neuralgic pain stinging,1.0,1
eyes feel as if very dry,nervous weakness,1.0,1
eyes feel as if very dry,tearing pain in muscles of another leg,1.0,1
eyes feel as if very dry,violent pressing in left shoulder joint,1.0,1
eyes feel as if very dry,phalanges of fingers affected,1.0,1
eyes feel as if very dry,crural neuralgic pain during motion,1.0,1
eyes feel as if very dry,paralytic drawing pain in first joints of fingers,1.0,1
eyes feel as if very dry,pains gouty in small joints of feet,1.0,1
eyes feel as if very dry,tearing pain while standing,1.0,1
eyes feel as if very dry,pain only on motion,1.0,1
eyes feel as if very dry,arthritic nodes on fingers,1.0,1
eyes feel as if very dry,tension in neck,1.0,1
eyes feel as if very dry,pains extend into teeth,1.0,1
eyes feel as if very dry,drawing in neck,1.0,1
eyes feel as if very dry,not improved by any motion,1.0,1
eyes feel as if very dry,dull sticking pain in shoulder joint,1.0,1
eyes feel as if very dry,gouty rheumatic pains,1.0,1
eyes feel as if very dry,skin affections alternating with pains in joints,1.0,1
eyes feel as if very dry,everything is sore,1.0,1
eyes feel as if very dry,eyes burn on least exertion,1.0,1
eyes feel as if very dry,exceedingly severe pain in right leg,1.0,1
eyes feel as if very dry,worse by motion,1.0,1
eyes feel as if very dry,of dissipated men,1.0,1
eyes feel as if very dry,arthritic nodes of joints,1.0,1
eyes feel as if very dry,shifting pains,1.0,1
eyes feel as if very dry,styes,1.0,1
eyes feel as if very dry,especially hip joints,1.0,1
eyes feel as if very dry,aching when walking,1.0,1
eyes feel as if very dry,aching pain around hip joint,1.0,1
eyes feel as if very dry,all limbs affected,1.0,1
eyes feel as if very dry,aching when sitting,1.0,1
eyes feel as if very dry,all joints of back stiff in morning,1.0,1
eyes feel as if very dry,crural neuralgic pain stitching,1.0,1
eyes feel as if very dry,especially shoulder joints,1.0,1
eyes feel as if very dry,of debilitated men,1.0,1
eyes feel as if very dry,pain as after overlifting,1.0,1
crural neuralgic pain during motion,rheumatic stiffness,1.0,1
crural neuralgic pain during motion,pains gouty in small joints of hands,1.0,1
crural neuralgic pain during motion,pain as if broken in small of back,1.0,1
crural neuralgic pain during motion,pain in morning in bed,1.0,1
crural neuralgic pain during motion,especially sacral joints,1.0,1
crural neuralgic pain during motion,lachrymation constant,1.0,1
crural neuralgic pain during motion,all done after much hard work,1.0,1
crural neuralgic pain during motion,pain as from a sprain in right shoulder,1.0,1
crural neuralgic pain during motion,worse on touch,1.0,1
crural neuralgic pain during motion,stitches in knee,1.0,1
crural neuralgic pain during motion,pressure in neck,1.0,1
crural neuralgic pain during motion,chronic gout,1.0,1
crural neuralgic pain during motion,tearing pain while sitting,1.0,1
crural neuralgic pain during motion,stitches in knee joints,1.0,1
crural neuralgic pain during motion,sensation of burning stitches in hollows of knees,1.0,1
crural neuralgic pain during motion,especially of left index,1.0,1
crural neuralgic pain during motion,many nodes on parts,1.0,1
crural neuralgic pain during motion,ailments from mortification,1.0,1
crural neuralgic pain during motion,crural neuralgic pain stinging,1.0,1
crural neuralgic pain during motion,nervous weakness,1.0,1
crural neuralgic pain during motion,tearing pain in muscles of another leg,1.0,1
crural neuralgic pain during motion,violent pressing in left shoulder joint,1.0,1
crural neuralgic pain during motion,phalanges of fingers affected,1.0,1
crural neuralgic pain during motion,paralytic drawing pain in first joints of fingers,1.0,1
crural neuralgic pain during motion,pains gouty in small joints of feet,1.0,1
crural neuralgic pain during motion,tearing pain while standing,1.0,1
crural neuralgic pain during motion,pain only on motion,1.0,1
crural neuralgic pain during motion,eyes feel as if very dry,1.0,1
crural neuralgic pain during motion,arthritic nodes on fingers,1.0,1
crural neuralgic pain during motion,tension in neck,1.0,1
crural neuralgic pain during motion,pains extend into teeth,1.0,1
crural neuralgic pain during motion,drawing in neck,1.0,1
crural neuralgic pain during motion,not improved by any motion,1.0,1
crural neuralgic pain during motion,dull sticking pain in shoulder joint,1.0,1
crural neuralgic pain during motion,gouty rheumatic pains,1.0,1
crural neuralgic pain during motion,skin affections alternating with pains in joints,1.0,1
crural neuralgic pain during motion,everything is sore,1.0,1
crural neuralgic pain during motion,eyes burn on least exertion,1.0,1
crural neuralgic pain during motion,exceedingly severe pain in right leg,1.0,1
crural neuralgic pain during motion,worse by motion,1.0,1
crural neuralgic pain during motion,of dissipated men,1.0,1
crural neuralgic pain during motion,arthritic nodes of joints,1.0,1
crural neuralgic pain during motion,shifting pains,1.0,1
crural neuralgic pain during motion,styes,1.0,1
crural neuralgic pain during motion,especially hip joints,1.0,1
crural neuralgic pain during motion,aching when walking,1.0,1
crural neuralgic pain during motion,aching pain around hip joint,1.0,1
crural neuralgic pain during motion,all limbs affected,1.0,1
crural neuralgic pain during motion,aching when sitting,1.0,1
crural neuralgic pain during motion,all joints of back stiff in morning,1.0,1
crural neuralgic pain during motion,crural neuralgic pain stitching,1.0,1
crural neuralgic pain during motion,especially shoulder joints,1.0,1
crural neuralgic pain during motion,of debilitated men,1.0,1
crural neuralgic pain during motion,pain as after overlifting,1.0,1
nervous weakness,rheumatic stiffness,1.0,1
nervous weakness,pains gouty in small joints of hands,1.0,1
nervous weakness,pain as if broken in small of back,1.0,1
nervous weakness,pain in morning in bed,1.0,1
nervous weakness,especially sacral joints,1.0,1
nervous weakness,lachrymation constant,1.0,1
nervous weakness,all done after much hard work,1.0,1
nervous weakness,pain as from a sprain in right shoulder,1.0,1
nervous weakness,worse on touch,1.0,1
nervous weakness,stitches in knee,1.0,1
nervous weakness,pressure in neck,1.0,1
nervous weakness,chronic gout,1.0,1
nervous weakness,tearing pain while sitting,1.0,1
nervous weakness,stitches in knee joints,1.0,1
nervous weakness,sensation of burning stitches in hollows of knees,1.0,1
nervous weakness,especially of left index,1.0,1
nervous weakness,many nodes on parts,1.0,1
nervous weakness,ailments from mortification,1.0,1
nervous weakness,crural neuralgic pain stinging,1.0,1
nervous weakness,tearing pain in muscles of another leg,1.0,1
nervous weakness,violent pressing in left shoulder joint,1.0,1
nervous weakness,phalanges of fingers affected,1.0,1
nervous weakness,crural neuralgic pain during motion,1.0,1
nervous weakness,paralytic drawing pain in first joints of fingers,1.0,1
nervous weakness,pains gouty in small joints of feet,1.0,1
nervous weakness,tearing pain while standing,1.0,1
nervous weakness,pain only on motion,1.0,1
nervous weakness,eyes feel as if very dry,1.0,1
nervous weakness,arthritic nodes on fingers,1.0,1
nervous weakness,tension in neck,1.0,1
nervous weakness,pains extend into teeth,1.0,1
nervous weakness,drawing in neck,1.0,1
nervous weakness,not improved by any motion,1.0,1
nervous weakness,dull sticking pain in shoulder joint,1.0,1
nervous weakness,gouty rheumatic pains,1.0,1
nervous weakness,skin affections alternating with pains in joints,1.0,1
nervous weakness,everything is sore,1.0,1
nervous weakness,eyes burn on least exertion,1.0,1
nervous weakness,exceedingly severe pain in right leg,1.0,1
nervous weakness,worse by motion,1.0,1
nervous weakness,of dissipated men,1.0,1
nervous weakness,arthritic nodes of joints,1.0,1
nervous weakness,shifting pains,1.0,1
nervous weakness,styes,1.0,1
nervous weakness,especially hip joints,1.0,1
nervous weakness,aching when walking,1.0,1
nervous weakness,aching pain around hip joint,1.0,1
nervous weakness,all limbs affected,1.0,1
nervous weakness,aching when sitting,1.0,1
nervous weakness,all joints of back stiff in morning,1.0,1
nervous weakness,crural neuralgic pain stitching,1.0,1
nervous weakness,especially shoulder joints,1.0,1
nervous weakness,of debilitated men,1.0,1
nervous weakness,pain as after overlifting,1.0,1
tearing pain while sitting,rheumatic stiffness,1.0,1
tearing pain while sitting,pains gouty in small joints of hands,1.0,1
tearing pain while sitting,pain as if broken in small of back,1.0,1
tearing pain while sitting,pain in morning in bed,1.0,1
tearing pain while sitting,especially sacral joints,1.0,1
tearing pain while sitting,lachrymation constant,1.0,1
tearing pain while sitting,all done after much hard work,1.0,1
tearing pain while sitting,pain as from a sprain in right shoulder,1.0,1
tearing pain while sitting,worse on touch,1.0,1
tearing pain while sitting,stitches in knee,1.0,1
tearing pain while sitting,pressure in neck,1.0,1
tearing pain while sitting,chronic gout,1.0,1
tearing pain while sitting,stitches in knee joints,1.0,1
tearing pain while sitting,sensation of burning stitches in hollows of knees,1.0,1
tearing pain while sitting,especially of left index,1.0,1
tearing pain while sitting,many nodes on parts,1.0,1
tearing pain while sitting,ailments from mortification,1.0,1
tearing pain while sitting,crural neuralgic pain stinging,1.0,1
tearing pain while sitting,nervous weakness,1.0,1
tearing pain while sitting,tearing pain in muscles of another leg,1.0,1
tearing pain while sitting,violent pressing in left shoulder joint,1.0,1
tearing pain while sitting,phalanges of fingers affected,1.0,1
tearing pain while sitting,crural neuralgic pain during motion,1.0,1
tearing pain while sitting,paralytic drawing pain in first joints of fingers,1.0,1
tearing pain while sitting,pains gouty in small joints of feet,1.0,1
tearing pain while sitting,tearing pain while standing,1.0,1
tearing pain while sitting,pain only on motion,1.0,1
tearing pain while sitting,eyes feel as if very dry,1.0,1
tearing pain while sitting,arthritic nodes on fingers,1.0,1
tearing pain while sitting,tension in neck,1.0,1
tearing pain while sitting,pains extend into teeth,1.0,1
tearing pain while sitting,drawing in neck,1.0,1
tearing pain while sitting,not improved by any motion,1.0,1
tearing pain while sitting,dull sticking pain in shoulder joint,1.0,1
tearing pain while sitting,gouty rheumatic pains,1.0,1
tearing pain while sitting,skin affections alternating with pains in joints,1.0,1
tearing pain while sitting,everything is sore,1.0,1
tearing pain while sitting,eyes burn on least exertion,1.0,1
tearing pain while sitting,exceedingly severe pain in right leg,1.0,1
tearing pain while sitting,worse by motion,1.0,1
tearing pain while sitting,of dissipated men,1.0,1
tearing pain while sitting,arthritic nodes of joints,1.0,1
tearing pain while sitting,shifting pains,1.0,1
tearing pain while sitting,styes,1.0,1
tearing pain while sitting,especially hip joints,1.0,1
tearing pain while sitting,aching when walking,1.0,1
tearing pain while sitting,aching pain around hip joint,1.0,1
tearing pain while sitting,all limbs affected,1.0,1
tearing pain while sitting,aching when sitting,1.0,1
tearing pain while sitting,all joints of back stiff in morning,1.0,1
tearing pain while sitting,crural neuralgic pain stitching,1.0,1
