### Cluster 18 — Symptoms (54)
Symptom,Frequency 
hiccough,1 
pain between shoulders and along spine,1 
violent pains in right leg,1 
legs tired,1 
sprained pain in joints of little finger of left hand,1 
rheumatism of left shoulder and right hip,1 
wandering drawing pains,1 
rheumatic tearing pains in right shoulder,1 
aching pain in lower spine,1 
eating a little causes headache,1 
from draft of damp air,1 
worse damp weather,1 
as if there were lead in it,1 
as if in bone,1 
acute lumbago,1 
bewildered upon awakening,1 
drawing pains continually from fingers to shoulders,1 
marked tiredness in knees,1 
violent pain in right middle finger,1 
constricted in nape of neck,1 
pains shifting from back to sacrum,1 
wandering digging pressing pain,1 
in small spots,1 
pain in small of back pressing downward,1 
pressing pain in both shoulders,1 
vanishing of thoughts,1 
painful drawing in thighs,1 
backache while riding in a carriage,1 
as after a long journey,1 
from protracted exposure to cold and damp,1 
crushing pain in legs,1 
as if it were in the bone,1 
worse on going upstairs,1 
from knee to ankle,1 
back sacrum knees especially lumbar region,1 
worse during rest,1 
feel as if they had been riding horseback,1 
pains now in one place then in another,1 
pain in back just above hips,1 
stinging pain on flexor side of upper arm and elbow joint,1 
hysteria,1 
right knee joint as if sprained,1 
dull drawing pain in periosteum of right tibia,1 
sense of great weight in left shoulder,1 
extending from hip to knee,1 
worse after lying down,1 
must constantly move legs,1 
boring pain in right great toe,1 
rheumatism affecting left deltoid,1 
pain in sacrum while riding in a carriage,1 
flexor muscles of right thigh painful when walking,1 
coming a short time then going,1 
as if a piece of wood were pressing crosswise and outward,1 
sensation as if vessels were pulsating,1 

### Top Remedies
Remedy,Symptoms_Covered 
nux moschata,54 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
back sacrum knees especially lumbar region,in small spots,1.0,1
back sacrum knees especially lumbar region,pain in small of back pressing downward,1.0,1
back sacrum knees especially lumbar region,pressing pain in both shoulders,1.0,1
back sacrum knees especially lumbar region,vanishing of thoughts,1.0,1
back sacrum knees especially lumbar region,painful drawing in thighs,1.0,1
back sacrum knees especially lumbar region,backache while riding in a carriage,1.0,1
back sacrum knees especially lumbar region,as after a long journey,1.0,1
back sacrum knees especially lumbar region,from protracted exposure to cold and damp,1.0,1
back sacrum knees especially lumbar region,crushing pain in legs,1.0,1
back sacrum knees especially lumbar region,as if it were in the bone,1.0,1
back sacrum knees especially lumbar region,worse on going upstairs,1.0,1
back sacrum knees especially lumbar region,from knee to ankle,1.0,1
back sacrum knees especially lumbar region,worse during rest,1.0,1
back sacrum knees especially lumbar region,feel as if they had been riding horseback,1.0,1
back sacrum knees especially lumbar region,pains now in one place then in another,1.0,1
back sacrum knees especially lumbar region,pain in back just above hips,1.0,1
back sacrum knees especially lumbar region,stinging pain on flexor side of upper arm and elbow joint,1.0,1
back sacrum knees especially lumbar region,hysteria,1.0,1
back sacrum knees especially lumbar region,right knee joint as if sprained,1.0,1
back sacrum knees especially lumbar region,dull drawing pain in periosteum of right tibia,1.0,1
back sacrum knees especially lumbar region,sense of great weight in left shoulder,1.0,1
back sacrum knees especially lumbar region,extending from hip to knee,1.0,1
back sacrum knees especially lumbar region,worse after lying down,1.0,1
back sacrum knees especially lumbar region,must constantly move legs,1.0,1
back sacrum knees especially lumbar region,boring pain in right great toe,1.0,1
back sacrum knees especially lumbar region,rheumatism affecting left deltoid,1.0,1
back sacrum knees especially lumbar region,pain in sacrum while riding in a carriage,1.0,1
back sacrum knees especially lumbar region,flexor muscles of right thigh painful when walking,1.0,1
back sacrum knees especially lumbar region,coming a short time then going,1.0,1
back sacrum knees especially lumbar region,as if a piece of wood were pressing crosswise and outward,1.0,1
back sacrum knees especially lumbar region,sensation as if vessels were pulsating,1.0,1
feel as if they had been riding horseback,hiccough,1.0,1
feel as if they had been riding horseback,pain between shoulders and along spine,1.0,1
feel as if they had been riding horseback,violent pains in right leg,1.0,1
feel as if they had been riding horseback,legs tired,1.0,1
feel as if they had been riding horseback,sprained pain in joints of little finger of left hand,1.0,1
feel as if they had been riding horseback,rheumatism of left shoulder and right hip,1.0,1
feel as if they had been riding horseback,wandering drawing pains,1.0,1
feel as if they had been riding horseback,rheumatic tearing pains in right shoulder,1.0,1
feel as if they had been riding horseback,aching pain in lower spine,1.0,1
feel as if they had been riding horseback,eating a little causes headache,1.0,1
feel as if they had been riding horseback,from draft of damp air,1.0,1
feel as if they had been riding horseback,worse damp weather,1.0,1
feel as if they had been riding horseback,as if there were lead in it,1.0,1
feel as if they had been riding horseback,as if in bone,1.0,1
feel as if they had been riding horseback,acute lumbago,1.0,1
feel as if they had been riding horseback,bewildered upon awakening,1.0,1
feel as if they had been riding horseback,drawing pains continually from fingers to shoulders,1.0,1
feel as if they had been riding horseback,marked tiredness in knees,1.0,1
feel as if they had been riding horseback,violent pain in right middle finger,1.0,1
feel as if they had been riding horseback,constricted in nape of neck,1.0,1
feel as if they had been riding horseback,pains shifting from back to sacrum,1.0,1
feel as if they had been riding horseback,wandering digging pressing pain,1.0,1
feel as if they had been riding horseback,in small spots,1.0,1
feel as if they had been riding horseback,pain in small of back pressing downward,1.0,1
feel as if they had been riding horseback,pressing pain in both shoulders,1.0,1
feel as if they had been riding horseback,vanishing of thoughts,1.0,1
feel as if they had been riding horseback,painful drawing in thighs,1.0,1
feel as if they had been riding horseback,backache while riding in a carriage,1.0,1
feel as if they had been riding horseback,as after a long journey,1.0,1
feel as if they had been riding horseback,from protracted exposure to cold and damp,1.0,1
feel as if they had been riding horseback,crushing pain in legs,1.0,1
feel as if they had been riding horseback,as if it were in the bone,1.0,1
feel as if they had been riding horseback,worse on going upstairs,1.0,1
feel as if they had been riding horseback,from knee to ankle,1.0,1
feel as if they had been riding horseback,back sacrum knees especially lumbar region,1.0,1
feel as if they had been riding horseback,worse during rest,1.0,1
feel as if they had been riding horseback,pains now in one place then in another,1.0,1
feel as if they had been riding horseback,pain in back just above hips,1.0,1
feel as if they had been riding horseback,stinging pain on flexor side of upper arm and elbow joint,1.0,1
feel as if they had been riding horseback,hysteria,1.0,1
feel as if they had been riding horseback,right knee joint as if sprained,1.0,1
feel as if they had been riding horseback,dull drawing pain in periosteum of right tibia,1.0,1
feel as if they had been riding horseback,sense of great weight in left shoulder,1.0,1
feel as if they had been riding horseback,extending from hip to knee,1.0,1
feel as if they had been riding horseback,worse after lying down,1.0,1
feel as if they had been riding horseback,must constantly move legs,1.0,1
feel as if they had been riding horseback,boring pain in right great toe,1.0,1
feel as if they had been riding horseback,rheumatism affecting left deltoid,1.0,1
feel as if they had been riding horseback,pain in sacrum while riding in a carriage,1.0,1
feel as if they had been riding horseback,flexor muscles of right thigh painful when walking,1.0,1
feel as if they had been riding horseback,coming a short time then going,1.0,1
feel as if they had been riding horseback,as if a piece of wood were pressing crosswise and outward,1.0,1
feel as if they had been riding horseback,sensation as if vessels were pulsating,1.0,1
as after a long journey,hiccough,1.0,1
as after a long journey,pain between shoulders and along spine,1.0,1
as after a long journey,violent pains in right leg,1.0,1
as after a long journey,legs tired,1.0,1
as after a long journey,sprained pain in joints of little finger of left hand,1.0,1
as after a long journey,rheumatism of left shoulder and right hip,1.0,1
as after a long journey,wandering drawing pains,1.0,1
as after a long journey,rheumatic tearing pains in right shoulder,1.0,1
as after a long journey,aching pain in lower spine,1.0,1
as after a long journey,eating a little causes headache,1.0,1
as after a long journey,from draft of damp air,1.0,1
as after a long journey,worse damp weather,1.0,1
as after a long journey,as if there were lead in it,1.0,1
as after a long journey,as if in bone,1.0,1
as after a long journey,acute lumbago,1.0,1
as after a long journey,bewildered upon awakening,1.0,1
as after a long journey,drawing pains continually from fingers to shoulders,1.0,1
as after a long journey,marked tiredness in knees,1.0,1
as after a long journey,violent pain in right middle finger,1.0,1
as after a long journey,constricted in nape of neck,1.0,1
as after a long journey,pains shifting from back to sacrum,1.0,1
as after a long journey,wandering digging pressing pain,1.0,1
as after a long journey,in small spots,1.0,1
as after a long journey,pain in small of back pressing downward,1.0,1
as after a long journey,pressing pain in both shoulders,1.0,1
as after a long journey,vanishing of thoughts,1.0,1
as after a long journey,painful drawing in thighs,1.0,1
as after a long journey,backache while riding in a carriage,1.0,1
as after a long journey,from protracted exposure to cold and damp,1.0,1
as after a long journey,crushing pain in legs,1.0,1
as after a long journey,as if it were in the bone,1.0,1
as after a long journey,worse on going upstairs,1.0,1
as after a long journey,from knee to ankle,1.0,1
as after a long journey,back sacrum knees especially lumbar region,1.0,1
as after a long journey,worse during rest,1.0,1
as after a long journey,feel as if they had been riding horseback,1.0,1
as after a long journey,pains now in one place then in another,1.0,1
as after a long journey,pain in back just above hips,1.0,1
as after a long journey,stinging pain on flexor side of upper arm and elbow joint,1.0,1
as after a long journey,hysteria,1.0,1
as after a long journey,right knee joint as if sprained,1.0,1
as after a long journey,dull drawing pain in periosteum of right tibia,1.0,1
as after a long journey,sense of great weight in left shoulder,1.0,1
as after a long journey,extending from hip to knee,1.0,1
as after a long journey,worse after lying down,1.0,1
as after a long journey,must constantly move legs,1.0,1
as after a long journey,boring pain in right great toe,1.0,1
as after a long journey,rheumatism affecting left deltoid,1.0,1
as after a long journey,pain in sacrum while riding in a carriage,1.0,1
as after a long journey,flexor muscles of right thigh painful when walking,1.0,1
as after a long journey,coming a short time then going,1.0,1
as after a long journey,as if a piece of wood were pressing crosswise and outward,1.0,1
as after a long journey,sensation as if vessels were pulsating,1.0,1
pain in small of back pressing downward,hiccough,1.0,1
pain in small of back pressing downward,pain between shoulders and along spine,1.0,1
pain in small of back pressing downward,violent pains in right leg,1.0,1
pain in small of back pressing downward,legs tired,1.0,1
pain in small of back pressing downward,sprained pain in joints of little finger of left hand,1.0,1
pain in small of back pressing downward,rheumatism of left shoulder and right hip,1.0,1
pain in small of back pressing downward,wandering drawing pains,1.0,1
pain in small of back pressing downward,rheumatic tearing pains in right shoulder,1.0,1
pain in small of back pressing downward,aching pain in lower spine,1.0,1
pain in small of back pressing downward,eating a little causes headache,1.0,1
pain in small of back pressing downward,from draft of damp air,1.0,1
pain in small of back pressing downward,worse damp weather,1.0,1
pain in small of back pressing downward,as if there were lead in it,1.0,1
pain in small of back pressing downward,as if in bone,1.0,1
pain in small of back pressing downward,acute lumbago,1.0,1
pain in small of back pressing downward,bewildered upon awakening,1.0,1
pain in small of back pressing downward,drawing pains continually from fingers to shoulders,1.0,1
pain in small of back pressing downward,marked tiredness in knees,1.0,1
pain in small of back pressing downward,violent pain in right middle finger,1.0,1
