### Cluster 51 — Symptoms (62)
Symptom,Frequency 
rheumatism of right shoulder,2 
shifting pains in back,2 
pain not felt when swinging arms,1 
rheumatic pain in left hip,1 
night sweats,1 
pain in sacrum when lifting,1 
pain extending down right limb,1 
circumscribed redness of cheeks,1 
rheumatic pain in inside right thigh,1 
worse on turning in bed,1 
aching pain extending to wrist,1 
trapezius sore under pressure,1 
knees are stiff,1 
pain confined to shoulder,1 
soreness down muscles of back,1 
rigidity,1 
rheumatic pains in right shoulder,2 
headaches last until evening,1 
no amount of clothing could overcome coldness,1 
pains shift about,1 
pain through hips,1 
caused by outward applications,1 
headaches increase during day,1 
pain leaves when touching painful part,1 
impossible to move arm without help,1 
metastasis of gout to heart,1 
rheumatism in all joints,1 
stiffness of finger joints,1 
sense of coldness,1 
rheumatic pain extending up from neck,1 
rheumatic pains in all limbs,1 
arthritic rheumatism,1 
rheumatic pain settling over eye,1 
thumb swollen,1 
sharp pain in right ankle,1 
pain in shoulder cap,1 
fever in paroxysms,1 
pain in top of right shoulder,1 
dull pain in inner edge of left scapula,1 
pain in large muscles of back,1 
rheumatic headache running up posterior muscular region,1 
worse from breathing,1 
pain in upper part of right arm,1 
aching pain in ball of right thumb,1 
pain in cervical region,1 
coldness,1 
right arm hangs almost helpless,1 
sharp pain in great toe joint,1 
cannot raise arm,1 
burning of palms of hands,1 
pain in right deltoid muscle,1 
headaches begin in morning,1 
worse on taking a deep breath,1 
lumbago from lifting,1 
rheumatic pains worse in places least covered with flesh,1 
irregularity of heart's action,1 
rheumatic pains in right arm,1 
trapezius painful at every movement,1 
pain appears elsewhere,1 
spasmodic pain,1 
periodical headaches,1 
metastasis of rheumatism to heart,1 

### Top Remedies
Remedy,Symptoms_Covered 
sanguinaria canadensis,62 
formica rufa,1 
magnesia phosphorica,1 
natrum phosphoricum,1 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
worse on taking a deep breath,headaches increase during day,1.0,1
worse on taking a deep breath,pain leaves when touching painful part,1.0,1
worse on taking a deep breath,impossible to move arm without help,1.0,1
worse on taking a deep breath,metastasis of gout to heart,1.0,1
worse on taking a deep breath,rheumatism in all joints,1.0,1
worse on taking a deep breath,stiffness of finger joints,1.0,1
worse on taking a deep breath,sense of coldness,1.0,1
worse on taking a deep breath,rheumatic pain extending up from neck,1.0,1
worse on taking a deep breath,rheumatic pains in all limbs,1.0,1
worse on taking a deep breath,arthritic rheumatism,1.0,1
worse on taking a deep breath,rheumatic pain settling over eye,1.0,1
worse on taking a deep breath,thumb swollen,1.0,1
worse on taking a deep breath,sharp pain in right ankle,1.0,1
worse on taking a deep breath,pain in shoulder cap,1.0,1
worse on taking a deep breath,fever in paroxysms,1.0,1
worse on taking a deep breath,pain in top of right shoulder,1.0,1
worse on taking a deep breath,dull pain in inner edge of left scapula,1.0,1
worse on taking a deep breath,pain in large muscles of back,1.0,1
worse on taking a deep breath,rheumatic headache running up posterior muscular region,1.0,1
worse on taking a deep breath,worse from breathing,1.0,1
worse on taking a deep breath,pain in upper part of right arm,1.0,1
worse on taking a deep breath,aching pain in ball of right thumb,1.0,1
worse on taking a deep breath,pain in cervical region,1.0,1
worse on taking a deep breath,coldness,1.0,1
worse on taking a deep breath,right arm hangs almost helpless,1.0,1
worse on taking a deep breath,sharp pain in great toe joint,1.0,1
worse on taking a deep breath,cannot raise arm,1.0,1
worse on taking a deep breath,burning of palms of hands,1.0,1
worse on taking a deep breath,pain in right deltoid muscle,1.0,1
worse on taking a deep breath,headaches begin in morning,1.0,1
worse on taking a deep breath,lumbago from lifting,1.0,1
worse on taking a deep breath,rheumatic pains worse in places least covered with flesh,1.0,1
worse on taking a deep breath,irregularity of heart's action,1.0,1
worse on taking a deep breath,rheumatic pains in right arm,1.0,1
worse on taking a deep breath,trapezius painful at every movement,1.0,1
worse on taking a deep breath,pain appears elsewhere,1.0,1
worse on taking a deep breath,spasmodic pain,1.0,1
worse on taking a deep breath,periodical headaches,1.0,1
worse on taking a deep breath,metastasis of rheumatism to heart,1.0,1
lumbago from lifting,pain not felt when swinging arms,1.0,1
lumbago from lifting,rheumatic pain in left hip,1.0,1
lumbago from lifting,night sweats,1.0,1
lumbago from lifting,pain in sacrum when lifting,1.0,1
lumbago from lifting,pain extending down right limb,1.0,1
lumbago from lifting,circumscribed redness of cheeks,1.0,1
lumbago from lifting,rheumatic pain in inside right thigh,1.0,1
lumbago from lifting,worse on turning in bed,1.0,1
lumbago from lifting,shifting pains in back,1.0,1
lumbago from lifting,aching pain extending to wrist,1.0,1
lumbago from lifting,trapezius sore under pressure,1.0,1
lumbago from lifting,knees are stiff,1.0,1
lumbago from lifting,rheumatism of right shoulder,1.0,1
lumbago from lifting,pain confined to shoulder,1.0,1
lumbago from lifting,soreness down muscles of back,1.0,1
lumbago from lifting,rigidity,1.0,1
lumbago from lifting,rheumatic pains in right shoulder,1.0,1
lumbago from lifting,headaches last until evening,1.0,1
lumbago from lifting,no amount of clothing could overcome coldness,1.0,1
lumbago from lifting,pains shift about,1.0,1
lumbago from lifting,pain through hips,1.0,1
lumbago from lifting,caused by outward applications,1.0,1
lumbago from lifting,headaches increase during day,1.0,1
lumbago from lifting,pain leaves when touching painful part,1.0,1
lumbago from lifting,impossible to move arm without help,1.0,1
lumbago from lifting,metastasis of gout to heart,1.0,1
lumbago from lifting,rheumatism in all joints,1.0,1
lumbago from lifting,stiffness of finger joints,1.0,1
lumbago from lifting,sense of coldness,1.0,1
lumbago from lifting,rheumatic pain extending up from neck,1.0,1
lumbago from lifting,rheumatic pains in all limbs,1.0,1
lumbago from lifting,arthritic rheumatism,1.0,1
lumbago from lifting,rheumatic pain settling over eye,1.0,1
lumbago from lifting,thumb swollen,1.0,1
lumbago from lifting,sharp pain in right ankle,1.0,1
lumbago from lifting,pain in shoulder cap,1.0,1
lumbago from lifting,fever in paroxysms,1.0,1
lumbago from lifting,pain in top of right shoulder,1.0,1
lumbago from lifting,dull pain in inner edge of left scapula,1.0,1
lumbago from lifting,pain in large muscles of back,1.0,1
lumbago from lifting,rheumatic headache running up posterior muscular region,1.0,1
lumbago from lifting,worse from breathing,1.0,1
lumbago from lifting,pain in upper part of right arm,1.0,1
lumbago from lifting,aching pain in ball of right thumb,1.0,1
lumbago from lifting,pain in cervical region,1.0,1
lumbago from lifting,coldness,1.0,1
lumbago from lifting,right arm hangs almost helpless,1.0,1
lumbago from lifting,sharp pain in great toe joint,1.0,1
lumbago from lifting,cannot raise arm,1.0,1
lumbago from lifting,burning of palms of hands,1.0,1
lumbago from lifting,pain in right deltoid muscle,1.0,1
lumbago from lifting,headaches begin in morning,1.0,1
lumbago from lifting,worse on taking a deep breath,1.0,1
lumbago from lifting,rheumatic pains worse in places least covered with flesh,1.0,1
lumbago from lifting,irregularity of heart's action,1.0,1
lumbago from lifting,rheumatic pains in right arm,1.0,1
lumbago from lifting,trapezius painful at every movement,1.0,1
lumbago from lifting,pain appears elsewhere,1.0,1
lumbago from lifting,spasmodic pain,1.0,1
lumbago from lifting,periodical headaches,1.0,1
lumbago from lifting,metastasis of rheumatism to heart,1.0,1
periodical headaches,pain not felt when swinging arms,1.0,1
periodical headaches,rheumatic pain in left hip,1.0,1
periodical headaches,night sweats,1.0,1
periodical headaches,pain in sacrum when lifting,1.0,1
periodical headaches,pain extending down right limb,1.0,1
periodical headaches,circumscribed redness of cheeks,1.0,1
periodical headaches,rheumatic pain in inside right thigh,1.0,1
periodical headaches,worse on turning in bed,1.0,1
periodical headaches,shifting pains in back,1.0,1
periodical headaches,aching pain extending to wrist,1.0,1
periodical headaches,trapezius sore under pressure,1.0,1
periodical headaches,knees are stiff,1.0,1
periodical headaches,rheumatism of right shoulder,1.0,1
periodical headaches,pain confined to shoulder,1.0,1
periodical headaches,soreness down muscles of back,1.0,1
periodical headaches,rigidity,1.0,1
periodical headaches,rheumatic pains in right shoulder,1.0,1
periodical headaches,headaches last until evening,1.0,1
periodical headaches,no amount of clothing could overcome coldness,1.0,1
periodical headaches,pains shift about,1.0,1
periodical headaches,pain through hips,1.0,1
periodical headaches,caused by outward applications,1.0,1
periodical headaches,headaches increase during day,1.0,1
periodical headaches,pain leaves when touching painful part,1.0,1
periodical headaches,impossible to move arm without help,1.0,1
periodical headaches,metastasis of gout to heart,1.0,1
periodical headaches,rheumatism in all joints,1.0,1
periodical headaches,stiffness of finger joints,1.0,1
periodical headaches,sense of coldness,1.0,1
periodical headaches,rheumatic pain extending up from neck,1.0,1
periodical headaches,rheumatic pains in all limbs,1.0,1
periodical headaches,arthritic rheumatism,1.0,1
periodical headaches,rheumatic pain settling over eye,1.0,1
periodical headaches,thumb swollen,1.0,1
periodical headaches,sharp pain in right ankle,1.0,1
periodical headaches,pain in shoulder cap,1.0,1
periodical headaches,fever in paroxysms,1.0,1
periodical headaches,pain in top of right shoulder,1.0,1
periodical headaches,dull pain in inner edge of left scapula,1.0,1
periodical headaches,pain in large muscles of back,1.0,1
periodical headaches,rheumatic headache running up posterior muscular region,1.0,1
periodical headaches,worse from breathing,1.0,1
periodical headaches,pain in upper part of right arm,1.0,1
periodical headaches,aching pain in ball of right thumb,1.0,1
periodical headaches,pain in cervical region,1.0,1
periodical headaches,coldness,1.0,1
periodical headaches,right arm hangs almost helpless,1.0,1
periodical headaches,sharp pain in great toe joint,1.0,1
periodical headaches,cannot raise arm,1.0,1
periodical headaches,burning of palms of hands,1.0,1
periodical headaches,pain in right deltoid muscle,1.0,1
periodical headaches,headaches begin in morning,1.0,1
periodical headaches,worse on taking a deep breath,1.0,1
periodical headaches,lumbago from lifting,1.0,1
periodical headaches,rheumatic pains worse in places least covered with flesh,1.0,1
periodical headaches,irregularity of heart's action,1.0,1
periodical headaches,rheumatic pains in right arm,1.0,1
periodical headaches,trapezius painful at every movement,1.0,1
periodical headaches,pain appears elsewhere,1.0,1
periodical headaches,spasmodic pain,1.0,1
periodical headaches,metastasis of rheumatism to heart,1.0,1
cannot raise arm,pain not felt when swinging arms,1.0,1
cannot raise arm,rheumatic pain in left hip,1.0,1
cannot raise arm,night sweats,1.0,1
cannot raise arm,pain in sacrum when lifting,1.0,1
cannot raise arm,pain extending down right limb,1.0,1
cannot raise arm,circumscribed redness of cheeks,1.0,1
cannot raise arm,rheumatic pain in inside right thigh,1.0,1
cannot raise arm,worse on turning in bed,1.0,1
cannot raise arm,shifting pains in back,1.0,1
cannot raise arm,aching pain extending to wrist,1.0,1
cannot raise arm,trapezius sore under pressure,1.0,1
cannot raise arm,knees are stiff,1.0,1
cannot raise arm,rheumatism of right shoulder,1.0,1
cannot raise arm,pain confined to shoulder,1.0,1
cannot raise arm,soreness down muscles of back,1.0,1
cannot raise arm,rigidity,1.0,1
cannot raise arm,rheumatic pains in right shoulder,1.0,1
cannot raise arm,headaches last until evening,1.0,1
cannot raise arm,no amount of clothing could overcome coldness,1.0,1
cannot raise arm,pains shift about,1.0,1
cannot raise arm,pain through hips,1.0,1
cannot raise arm,caused by outward applications,1.0,1
cannot raise arm,headaches increase during day,1.0,1
cannot raise arm,pain leaves when touching painful part,1.0,1
cannot raise arm,impossible to move arm without help,1.0,1
cannot raise arm,metastasis of gout to heart,1.0,1
cannot raise arm,rheumatism in all joints,1.0,1
cannot raise arm,stiffness of finger joints,1.0,1
cannot raise arm,sense of coldness,1.0,1
cannot raise arm,rheumatic pain extending up from neck,1.0,1
cannot raise arm,rheumatic pains in all limbs,1.0,1
cannot raise arm,arthritic rheumatism,1.0,1
cannot raise arm,rheumatic pain settling over eye,1.0,1
cannot raise arm,thumb swollen,1.0,1
cannot raise arm,sharp pain in right ankle,1.0,1
cannot raise arm,pain in shoulder cap,1.0,1
cannot raise arm,fever in paroxysms,1.0,1
cannot raise arm,pain in top of right shoulder,1.0,1
cannot raise arm,dull pain in inner edge of left scapula,1.0,1
cannot raise arm,pain in large muscles of back,1.0,1
cannot raise arm,rheumatic headache running up posterior muscular region,1.0,1
cannot raise arm,worse from breathing,1.0,1
cannot raise arm,pain in upper part of right arm,1.0,1
cannot raise arm,aching pain in ball of right thumb,1.0,1
cannot raise arm,pain in cervical region,1.0,1
cannot raise arm,coldness,1.0,1
cannot raise arm,right arm hangs almost helpless,1.0,1
cannot raise arm,sharp pain in great toe joint,1.0,1
cannot raise arm,burning of palms of hands,1.0,1
cannot raise arm,pain in right deltoid muscle,1.0,1
cannot raise arm,headaches begin in morning,1.0,1
cannot raise arm,worse on taking a deep breath,1.0,1
cannot raise arm,lumbago from lifting,1.0,1
cannot raise arm,rheumatic pains worse in places least covered with flesh,1.0,1
cannot raise arm,irregularity of heart's action,1.0,1
cannot raise arm,rheumatic pains in right arm,1.0,1
cannot raise arm,trapezius painful at every movement,1.0,1
cannot raise arm,pain appears elsewhere,1.0,1
cannot raise arm,spasmodic pain,1.0,1
cannot raise arm,periodical headaches,1.0,1
cannot raise arm,metastasis of rheumatism to heart,1.0,1
knees are stiff,pain not felt when swinging arms,1.0,1
knees are stiff,rheumatic pain in left hip,1.0,1
knees are stiff,night sweats,1.0,1
knees are stiff,pain in sacrum when lifting,1.0,1
knees are stiff,pain extending down right limb,1.0,1
knees are stiff,circumscribed redness of cheeks,1.0,1
knees are stiff,rheumatic pain in inside right thigh,1.0,1
knees are stiff,worse on turning in bed,1.0,1
knees are stiff,shifting pains in back,1.0,1
knees are stiff,aching pain extending to wrist,1.0,1
knees are stiff,trapezius sore under pressure,1.0,1
knees are stiff,rheumatism of right shoulder,1.0,1
knees are stiff,pain confined to shoulder,1.0,1
knees are stiff,soreness down muscles of back,1.0,1
knees are stiff,rigidity,1.0,1
knees are stiff,rheumatic pains in right shoulder,1.0,1
knees are stiff,headaches last until evening,1.0,1
