### Cluster 42 — Symptoms (43)
Symptom,Frequency 
rheumatism of ankles with complete loss of power,1 
stitching pain at apex comes and goes quickly,1 
lack of power in legs,1 
rheumatic pains in calves,1 
aching as if in bones all night preventing sleep,1 
cold yet throws off covers and wants to be fanned,1 
pains in crural and sciatic nerves of left side,1 
contractive pains across scapulae passing down spine,1 
rheumatism of wrists with complete loss of power,1 
marked by much disturbance and irritability of the nervous system,1 
lameness and stiffness of larger joints,1 
lame back lumbar and sacral extending down legs,1 
intense pain in heart radiating to different parts of left chest,1 
cracking in joints especially elbows,1 
pains shooting when sitting still,1 
shooting pains in left wrist,1 
easily startled at the least sound,1 
aching pain in legs with inability to keep still in bed,1 
right knee painful red and swollen,1 
chronic rheumatic pains in cold damp weather,1 
sensation as if left hand were swollen,1 
produces tension involuntary tension,1 
nerves quiver tingle tremble and cause spasms,1 
dull pain in heart and left arm,1 
drawing pain in sternomastoid muscle drawing chin firmly down to chest,1 
pains are intolerable tensive shooting neuralgic,1 
rheumatic pains here and there,1 
sensation as if flexor muscles were too short,1 
drawing in cords of neck causing desire to throw head back,1 
drawing under knees and in ankles,1 
rheumatic pains in extremities of extreme severity,1 
tenderness and stiffness of muscles of back extending whole length,1 
swelling and inflammation of right great toe,1 
aching in hips and knee joints making walking difficult,1 
pain in neck and between scapulae running to either shoulder to lumbar region,1 
agonizing pains across and through both shoulders,1 
nerves are easily shocked,1 
drawing shoulders back tightly as if bones would be crushed,1 
acute pains in tendo achillis,1 
cramping pains in first and second fingers of right hand,1 
restlessness better by clutching the hands very tightly,1 
tension in lumbar region extending down posterior thighs,1 
soreness of ball of foot under the toes,1 

### Top Remedies
Remedy,Symptoms_Covered 
medorrhinum,43 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
aching as if in bones all night preventing sleep,acute pains in tendo achillis,1.0,1
aching as if in bones all night preventing sleep,cramping pains in first and second fingers of right hand,1.0,1
aching as if in bones all night preventing sleep,restlessness better by clutching the hands very tightly,1.0,1
aching as if in bones all night preventing sleep,tension in lumbar region extending down posterior thighs,1.0,1
aching as if in bones all night preventing sleep,soreness of ball of foot under the toes,1.0,1
sensation as if left hand were swollen,rheumatism of ankles with complete loss of power,1.0,1
sensation as if left hand were swollen,stitching pain at apex comes and goes quickly,1.0,1
sensation as if left hand were swollen,lack of power in legs,1.0,1
sensation as if left hand were swollen,rheumatic pains in calves,1.0,1
sensation as if left hand were swollen,aching as if in bones all night preventing sleep,1.0,1
sensation as if left hand were swollen,cold yet throws off covers and wants to be fanned,1.0,1
sensation as if left hand were swollen,pains in crural and sciatic nerves of left side,1.0,1
sensation as if left hand were swollen,contractive pains across scapulae passing down spine,1.0,1
sensation as if left hand were swollen,rheumatism of wrists with complete loss of power,1.0,1
sensation as if left hand were swollen,marked by much disturbance and irritability of the nervous system,1.0,1
sensation as if left hand were swollen,lameness and stiffness of larger joints,1.0,1
sensation as if left hand were swollen,lame back lumbar and sacral extending down legs,1.0,1
sensation as if left hand were swollen,intense pain in heart radiating to different parts of left chest,1.0,1
sensation as if left hand were swollen,cracking in joints especially elbows,1.0,1
sensation as if left hand were swollen,pains shooting when sitting still,1.0,1
sensation as if left hand were swollen,shooting pains in left wrist,1.0,1
sensation as if left hand were swollen,easily startled at the least sound,1.0,1
sensation as if left hand were swollen,aching pain in legs with inability to keep still in bed,1.0,1
sensation as if left hand were swollen,right knee painful red and swollen,1.0,1
sensation as if left hand were swollen,chronic rheumatic pains in cold damp weather,1.0,1
sensation as if left hand were swollen,produces tension involuntary tension,1.0,1
sensation as if left hand were swollen,nerves quiver tingle tremble and cause spasms,1.0,1
sensation as if left hand were swollen,dull pain in heart and left arm,1.0,1
sensation as if left hand were swollen,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
sensation as if left hand were swollen,pains are intolerable tensive shooting neuralgic,1.0,1
sensation as if left hand were swollen,rheumatic pains here and there,1.0,1
sensation as if left hand were swollen,sensation as if flexor muscles were too short,1.0,1
sensation as if left hand were swollen,drawing in cords of neck causing desire to throw head back,1.0,1
sensation as if left hand were swollen,drawing under knees and in ankles,1.0,1
sensation as if left hand were swollen,rheumatic pains in extremities of extreme severity,1.0,1
sensation as if left hand were swollen,tenderness and stiffness of muscles of back extending whole length,1.0,1
sensation as if left hand were swollen,swelling and inflammation of right great toe,1.0,1
sensation as if left hand were swollen,aching in hips and knee joints making walking difficult,1.0,1
sensation as if left hand were swollen,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
sensation as if left hand were swollen,agonizing pains across and through both shoulders,1.0,1
sensation as if left hand were swollen,nerves are easily shocked,1.0,1
sensation as if left hand were swollen,drawing shoulders back tightly as if bones would be crushed,1.0,1
sensation as if left hand were swollen,acute pains in tendo achillis,1.0,1
sensation as if left hand were swollen,cramping pains in first and second fingers of right hand,1.0,1
sensation as if left hand were swollen,restlessness better by clutching the hands very tightly,1.0,1
sensation as if left hand were swollen,tension in lumbar region extending down posterior thighs,1.0,1
sensation as if left hand were swollen,soreness of ball of foot under the toes,1.0,1
cold yet throws off covers and wants to be fanned,rheumatism of ankles with complete loss of power,1.0,1
cold yet throws off covers and wants to be fanned,stitching pain at apex comes and goes quickly,1.0,1
cold yet throws off covers and wants to be fanned,lack of power in legs,1.0,1
cold yet throws off covers and wants to be fanned,rheumatic pains in calves,1.0,1
cold yet throws off covers and wants to be fanned,aching as if in bones all night preventing sleep,1.0,1
cold yet throws off covers and wants to be fanned,pains in crural and sciatic nerves of left side,1.0,1
cold yet throws off covers and wants to be fanned,contractive pains across scapulae passing down spine,1.0,1
cold yet throws off covers and wants to be fanned,rheumatism of wrists with complete loss of power,1.0,1
cold yet throws off covers and wants to be fanned,marked by much disturbance and irritability of the nervous system,1.0,1
cold yet throws off covers and wants to be fanned,lameness and stiffness of larger joints,1.0,1
cold yet throws off covers and wants to be fanned,lame back lumbar and sacral extending down legs,1.0,1
cold yet throws off covers and wants to be fanned,intense pain in heart radiating to different parts of left chest,1.0,1
cold yet throws off covers and wants to be fanned,cracking in joints especially elbows,1.0,1
cold yet throws off covers and wants to be fanned,pains shooting when sitting still,1.0,1
cold yet throws off covers and wants to be fanned,shooting pains in left wrist,1.0,1
cold yet throws off covers and wants to be fanned,easily startled at the least sound,1.0,1
cold yet throws off covers and wants to be fanned,aching pain in legs with inability to keep still in bed,1.0,1
cold yet throws off covers and wants to be fanned,right knee painful red and swollen,1.0,1
cold yet throws off covers and wants to be fanned,chronic rheumatic pains in cold damp weather,1.0,1
cold yet throws off covers and wants to be fanned,sensation as if left hand were swollen,1.0,1
cold yet throws off covers and wants to be fanned,produces tension involuntary tension,1.0,1
cold yet throws off covers and wants to be fanned,nerves quiver tingle tremble and cause spasms,1.0,1
cold yet throws off covers and wants to be fanned,dull pain in heart and left arm,1.0,1
cold yet throws off covers and wants to be fanned,drawing pain in sternomastoid muscle drawing chin firmly down to chest,1.0,1
cold yet throws off covers and wants to be fanned,pains are intolerable tensive shooting neuralgic,1.0,1
cold yet throws off covers and wants to be fanned,rheumatic pains here and there,1.0,1
cold yet throws off covers and wants to be fanned,sensation as if flexor muscles were too short,1.0,1
cold yet throws off covers and wants to be fanned,drawing in cords of neck causing desire to throw head back,1.0,1
cold yet throws off covers and wants to be fanned,drawing under knees and in ankles,1.0,1
cold yet throws off covers and wants to be fanned,rheumatic pains in extremities of extreme severity,1.0,1
cold yet throws off covers and wants to be fanned,tenderness and stiffness of muscles of back extending whole length,1.0,1
cold yet throws off covers and wants to be fanned,swelling and inflammation of right great toe,1.0,1
cold yet throws off covers and wants to be fanned,aching in hips and knee joints making walking difficult,1.0,1
cold yet throws off covers and wants to be fanned,pain in neck and between scapulae running to either shoulder to lumbar region,1.0,1
cold yet throws off covers and wants to be fanned,agonizing pains across and through both shoulders,1.0,1
cold yet throws off covers and wants to be fanned,nerves are easily shocked,1.0,1
cold yet throws off covers and wants to be fanned,drawing shoulders back tightly as if bones would be crushed,1.0,1
cold yet throws off covers and wants to be fanned,acute pains in tendo achillis,1.0,1
cold yet throws off covers and wants to be fanned,cramping pains in first and second fingers of right hand,1.0,1
cold yet throws off covers and wants to be fanned,restlessness better by clutching the hands very tightly,1.0,1
cold yet throws off covers and wants to be fanned,tension in lumbar region extending down posterior thighs,1.0,1
cold yet throws off covers and wants to be fanned,soreness of ball of foot under the toes,1.0,1
